,logfc,p
ENSG00000170571.12,1.14272602446214,1.70495999171167e-29
ENSG00000083290.20,1.14256147958143,7.187958405802321e-10
ENSG00000165533.19,1.14223436423558,2.1972467284636e-09
ENSG00000172890.13,1.14202493814815,2.33756898389125e-37
ENSG00000068078.20,1.14183263119444,0.019266675286279
ENSG00000162390.18,1.14181625152995,1.92006059146339e-13
ENSG00000162882.15,1.14163903811884,3.1818287385289594e-11
ENSG00000152954.12,1.14162595488064,0.0112460122976155
ENSG00000106351.13,1.14134514997447,7.10500234708179e-05
ENSG00000121988.18,1.14116505440456,0.0002586119689244
ENSG00000147454.14,1.14114288627921,3.17606771749762e-32
ENSG00000182325.11,1.14018553878138,6.42222688044686e-18
ENSG00000235513.2,1.14003124184581,0.0410931602037054
ENSG00000164252.13,1.1395861782146,6.4646632001194e-14
ENSG00000155561.15,1.13953937579107,1.46772697756999e-55
ENSG00000165795.25,1.13866495762498,1.25030583266885e-32
ENSG00000177989.14,1.13857457507578,0.0155156519229898
ENSG00000180008.9,1.13846053428093,4.117887846380001e-18
ENSG00000109743.11,1.13803644797995,5.39608239095234e-16
ENSG00000237522.1,1.13794876564543,0.0218564107307542
ENSG00000211450.11,1.13757863317298,1.14244916685982e-09
ENSG00000122642.11,1.13723975380922,2.89659158096651e-24
ENSG00000188486.4,1.13709082066489,8.17361888894258e-32
ENSG00000113812.14,1.13621666902479,9.55259244466751e-18
ENSG00000113211.6,1.13566233433677,0.0004807261447965
ENSG00000167535.8,1.135468830987,0.0352145237239371
ENSG00000177076.6,1.13528147096995,0.0048266109783989
ENSG00000105662.16,1.13514431158506,2.0269969763566e-15
ENSG00000170006.12,1.1348186587618,7.48198601218502e-11
ENSG00000125355.16,1.13404159764648,4.33313199540107e-48
ENSG00000148444.16,1.13389108507617,0.0003385057211536
ENSG00000223855.3,1.13340217703271,0.0001937065109673
ENSG00000166451.14,1.13297912728298,4.586289931611061e-15
ENSG00000219626.9,1.13190566430004,0.0001377267947651
ENSG00000266028.8,1.13117356249528,1.72443984944894e-90
ENSG00000236778.8,1.13112209447307,3.58178472190756e-06
ENSG00000140548.10,1.13056442548349,1.94183196830133e-36
ENSG00000099899.15,1.12930136680688,3.1471095592667597e-34
ENSG00000031003.11,1.128346528591,4.5997713392281e-28
ENSG00000119686.10,1.12819767907136,3.12352173904929e-06
ENSG00000117091.10,1.12777812784873,0.019560583352215
ENSG00000215424.10,1.12764477728651,0.0002316060604247
ENSG00000102870.6,1.12758727541594,7.87585884482408e-32
ENSG00000249898.9,1.12703060700039,5.05316950015951e-21
ENSG00000049249.9,1.12685207156141,7.29051112046131e-17
ENSG00000178252.19,1.12680275252964,1.38057743622533e-45
ENSG00000256238.1,1.12655518745369,0.0409557446799085
ENSG00000170390.16,1.12618418000422,3.99929878771369e-10
ENSG00000083720.13,1.12571291643145,7.71468699684764e-11
ENSG00000164663.15,1.12384056317846,2.71267716922558e-06
ENSG00000185614.7,1.12362625874802,0.0281601751574716
ENSG00000259431.6,1.12360126535078,4.71303210205918e-05
ENSG00000116497.18,1.12355737034628,5.52456375249322e-18
ENSG00000234678.2,1.12336412475765,0.0073693145751351
ENSG00000184154.16,1.12303624338512,0.0098520796252878
ENSG00000107738.20,1.12274857953042,1.0683211476913e-27
ENSG00000149177.14,1.12264507855607,4.99871477834831e-54
ENSG00000050344.9,1.12258307142405,3.50742304825086e-07
ENSG00000254428.1,1.12237656117114,0.0347695290109113
ENSG00000140526.18,1.12122582131144,3.00245464637701e-48
ENSG00000137513.10,1.12118411365907,5.02950125928289e-09
ENSG00000259845.1,1.12096765736075,0.0009070041402552
ENSG00000100105.18,1.12045743886015,6.93157070733063e-19
ENSG00000225470.8,1.12022459271104,0.0495352597532235
ENSG00000103037.12,1.11995907537874,3.17801329387459e-09
ENSG00000148225.16,1.11934635943034,0.0004618491033771
ENSG00000037042.9,1.11903727529862,1.60643321948252e-07
ENSG00000164300.17,1.11895456561921,1.63952781247678e-20
ENSG00000198315.11,1.11870321109076,1.3000908417480801e-21
ENSG00000100099.21,1.11844544663746,1.39601212748007e-22
ENSG00000183808.12,1.11787351569507,4.4159606414985903e-17
ENSG00000164885.13,1.1177045645627,3.34171035288316e-14
ENSG00000170448.12,1.11757488806771,4.17379540836248e-13
ENSG00000245694.11,1.11731258883439,1.42379798603788e-23
ENSG00000075131.10,1.11705594230324,1.34289998219554e-12
ENSG00000092140.16,1.11703332412736,7.651774127484809e-16
ENSG00000125122.17,1.11684151924784,0.0303286101401068
ENSG00000241399.7,1.11658275188209,0.0002194034370709
ENSG00000125454.12,1.11610282569473,3.18148025630281e-14
ENSG00000083817.9,1.11552667700752,9.86253337266296e-07
ENSG00000185869.15,1.11482777137753,0.0098297949463297
ENSG00000101596.17,1.11436873658466,2.83456656122097e-38
ENSG00000092439.16,1.11409051799714,2.3244224341564693e-40
ENSG00000075292.19,1.11406693795571,7.13477033502147e-72
ENSG00000151704.16,1.11373173268008,0.0322573065372643
ENSG00000128567.17,1.11317284236712,3.17791554228202e-06
ENSG00000240288.8,1.11253650875587,0.0450907687763231
ENSG00000168807.17,1.11232318483869,5.711088371797999e-14
ENSG00000182487.12,1.11169078779212,7.175044985336869e-11
ENSG00000269220.1,1.11118896651514,0.0140588513658327
ENSG00000145214.14,1.11074946242116,5.88667206920439e-21
ENSG00000275342.5,1.11008151271822,1.62531088113759e-17
ENSG00000105851.11,1.10965412834155,1.30450473457076e-29
ENSG00000008869.12,1.10964177653962,1.33219649148629e-26
ENSG00000197363.11,1.10954422088082,1.00724439510035e-08
ENSG00000134744.14,1.10917230129171,4.6288066496130815e-31
ENSG00000079482.14,1.10902940529405,4.99858262034956e-10
ENSG00000050130.18,1.10864730095687,1.00837566994618e-42
ENSG00000118507.18,1.10844363903103,3.32978024854605e-07
ENSG00000134313.17,1.10767715829896,1.63456527451956e-45
ENSG00000131351.15,1.10755845302602,8.81158320232071e-12
ENSG00000073417.15,1.10740938453118,3.42137350328561e-29
ENSG00000109586.12,1.10689151650786,1.10179942040109e-20
ENSG00000004399.13,1.10603828513816,4.5357746919191e-74
ENSG00000129219.14,1.10588962428817,1.46145968364109e-16
ENSG00000122223.13,1.10540402113034,5.391513443651389e-11
ENSG00000129197.15,1.10517569854642,5.71209976747897e-08
ENSG00000230084.7,1.10447273719209,0.0282686094971394
ENSG00000165934.13,1.10428172559348,4.50734863034669e-53
ENSG00000144749.14,1.10364020982817,5.50091687275163e-07
ENSG00000146856.14,1.10348258101591,0.0268910011943224
ENSG00000112282.18,1.10327625390382,1.18642625943336e-20
ENSG00000115159.16,1.10314647109619,1.35003535219045e-21
ENSG00000114491.14,1.10307259847681,4.390426463059131e-31
ENSG00000087245.13,1.10256508514507,1.80349112551915e-22
ENSG00000140025.16,1.10236657553119,0.0006471691404525
ENSG00000226696.7,1.10224616275877,0.0117971621550241
ENSG00000109189.13,1.10224142134235,9.9752719126829e-14
ENSG00000172840.7,1.10192773332135,1.6316042104988302e-15
ENSG00000163389.12,1.10179006324889,5.22881698593188e-18
ENSG00000135457.11,1.10104115197416,3.59416896731947e-47
ENSG00000176225.15,1.1008166192775,2.75307681789992e-11
ENSG00000083099.11,1.10054937717452,9.14291246984615e-40
ENSG00000124839.13,1.10029177437901,0.0018232390946667
ENSG00000134138.20,1.09998404349853,4.64965108930526e-08
ENSG00000003393.16,1.09986245973469,1.1515306441798396e-34
ENSG00000125449.7,1.09962469401434,9.58597123262653e-11
ENSG00000160226.16,1.09925129288875,9.0096151626065e-07
ENSG00000126464.15,1.09921718097763,3.61459885782844e-30
ENSG00000166133.18,1.09835993289173,5.11961152739951e-08
ENSG00000115514.12,1.09806621994503,1.3052676218705399e-16
ENSG00000269867.1,1.0980554901446,0.0232125848302964
ENSG00000171757.17,1.09797419445744,0.0272495308707246
ENSG00000159593.15,1.09758322164008,6.40588866478463e-38
ENSG00000174804.4,1.09750934150017,0.0003791897109276
ENSG00000151474.23,1.09712928414363,4.77156153157734e-24
ENSG00000277117.5,1.09707543266287,0.0375653247602249
ENSG00000106948.17,1.09704905445855,4.55372047469522e-47
ENSG00000178700.9,1.09595060940204,1.88962577439412e-06
ENSG00000112837.17,1.09572036692761,4.47167163390592e-12
ENSG00000275180.1,1.09567958600249,0.0196528108901752
ENSG00000270504.1,1.09558048233889,0.0402243783698156
ENSG00000101811.14,1.09543500032513,7.59278496529966e-23
ENSG00000168040.5,1.09515271608623,4.00148334030401e-05
ENSG00000179406.9,1.09503208144923,0.0010750565668967
ENSG00000092094.11,1.09478040437089,4.00485229886558e-32
ENSG00000124459.12,1.09454328464084,1.7376456534462701e-19
ENSG00000173064.14,1.09449785699599,1.37534930059023e-50
ENSG00000142207.7,1.09447940774305,7.24843210220447e-30
ENSG00000101464.11,1.09446690268815,1.11788992680192e-15
ENSG00000135723.14,1.09438061819261,4.12311788591101e-19
ENSG00000114735.10,1.09437982200979,1.36515341932495e-08
ENSG00000110031.13,1.09433964226337,2.75014355335453e-21
ENSG00000279253.1,1.09407006247611,0.0366591228355672
ENSG00000117616.18,1.09379243983819,7.501842843292029e-22
ENSG00000160200.18,1.09371931969696,0.0214402716010099
ENSG00000264538.7,1.09369585419862,4.9754982558222306e-09
ENSG00000164296.7,1.09369031398893,2.83366640971792e-08
ENSG00000179029.15,1.0929753175514,1.73510361808627e-05
ENSG00000124104.19,1.09278371839422,6.70502103676631e-05
ENSG00000164074.16,1.09262032218819,2.58456962452852e-11
ENSG00000111850.11,1.09257667664471,4.90068298388839e-06
ENSG00000137776.17,1.09243221888749,1.81658364878872e-50
ENSG00000153558.16,1.0917212236346,0.0390053777441538
ENSG00000011143.19,1.09143633453265,3.05743505141082e-08
ENSG00000138459.9,1.09104257528413,2.89954599563841e-14
ENSG00000163935.14,1.0907502456969,9.431012786212487e-12
ENSG00000007541.17,1.09043990199169,3.9940553272189e-14
ENSG00000133116.8,1.09037897763598,0.0437180147865227
ENSG00000135776.5,1.0903302835168,2.26895896369244e-18
ENSG00000100650.16,1.09022435252826,2.21320215377768e-42
ENSG00000049192.15,1.09004768081849,0.0372249985968133
ENSG00000160539.6,1.08984937591459,9.28679449893025e-05
ENSG00000204514.11,1.08980147360619,6.12783730417172e-07
ENSG00000146247.14,1.08972824375378,9.512667135357489e-34
ENSG00000134717.18,1.08968119703782,1.57857963155585e-37
ENSG00000108021.20,1.08964092026012,2.93758095791938e-23
ENSG00000107938.18,1.08963567586358,1.13980794183665e-09
ENSG00000161547.17,1.08958346743083,7.026960398313209e-22
ENSG00000183578.8,1.08900159486034,2.64457189496123e-28
ENSG00000159267.17,1.08875669549928,2.05237285503895e-15
ENSG00000176715.17,1.08857419319923,4.31866023371843e-21
ENSG00000175662.18,1.08816648433398,1.97360563602051e-12
ENSG00000251474.7,1.08759308768498,6.03300215987125e-13
ENSG00000183091.21,1.08756452231564,0.0004391995457151
ENSG00000172345.14,1.08730836699194,0.0367522930849298
ENSG00000197114.12,1.08723416664541,0.0002759332176408
ENSG00000261326.4,1.08713686723678,0.0007413110482893
ENSG00000176444.19,1.08703109866453,5.54531674656216e-36
ENSG00000256576.3,1.08572969029397,0.01985782834699
ENSG00000213066.13,1.08564744718868,2.16722703763089e-08
ENSG00000147118.12,1.08529716458248,9.791576348047367e-11
ENSG00000124279.12,1.08495645061163,1.49902541623116e-05
ENSG00000179528.16,1.08394039554171,0.0139383065863226
ENSG00000225830.16,1.08385347966175,1.54167998181192e-11
ENSG00000248932.7,1.08356400863382,9.89661806306785e-05
ENSG00000161533.12,1.08344605063029,1.53199212314605e-38
ENSG00000183723.13,1.08335909546205,5.901468053401622e-19
ENSG00000114268.12,1.08306521100847,4.9551879767159295e-34
ENSG00000092931.12,1.08302254751543,1.33741975268673e-15
ENSG00000186666.6,1.08207201750865,0.0216327991769297
ENSG00000105948.13,1.08154175470652,4.26517602788546e-06
ENSG00000173517.11,1.08149040878396,9.35553805653388e-22
ENSG00000163328.14,1.08143314053908,0.0006645249655874
ENSG00000171236.10,1.0810375586963,0.0002041147207895
ENSG00000121989.15,1.08093694227221,5.20435610707502e-30
ENSG00000146067.16,1.08091110123437,1.96751438669525e-10
ENSG00000060642.12,1.08069187670455,2.1185002719954e-12
ENSG00000012174.12,1.08054874626179,2.01124115841506e-24
ENSG00000178093.14,1.08022115424387,0.0129755296498533
ENSG00000179455.10,1.08012253852695,0.0152185461691198
ENSG00000180543.5,1.07766357107441,9.94959546733129e-41
ENSG00000139291.14,1.07691443586516,1.6355068402702498e-11
ENSG00000035928.17,1.07662175327405,2.19870248029281e-33
ENSG00000178226.11,1.07612700822039,1.09640943937861e-06
ENSG00000096092.6,1.07551322130594,9.22490720545878e-08
ENSG00000119650.13,1.0753522408948,1.3096611297502e-05
ENSG00000079150.19,1.07525599230195,0.000944535314617
ENSG00000163312.11,1.07501511354294,1.5218756706921302e-14
ENSG00000143815.15,1.07467620639216,7.58466996710378e-41
ENSG00000112320.12,1.07467286122606,0.0001450427662038
ENSG00000144736.14,1.07464774734773,5.78489855845205e-18
ENSG00000180855.16,1.07444235308313,0.0426639570575703
ENSG00000047578.14,1.07414580685411,6.11736810173573e-19
ENSG00000151576.10,1.07347476786973,1.36347216619612e-35
ENSG00000101773.19,1.07281629355908,1.14745594631325e-28
ENSG00000164535.15,1.07224397815916,1.6033392164047498e-22
ENSG00000042832.12,1.07218718352123,3.17892538158938e-07
ENSG00000115084.15,1.07194755167897,6.24072661669398e-24
ENSG00000177548.13,1.07178537568981,2.01314703641751e-16
ENSG00000106789.13,1.07170681921974,4.75100473562961e-08
ENSG00000124508.17,1.07144676717991,9.51629827707691e-07
ENSG00000125459.17,1.07125070134878,2.89526262207554e-07
ENSG00000119547.6,1.07104101497655,1.13275284655762e-05
ENSG00000112210.12,1.07088934099594,3.25767930618204e-09
ENSG00000103351.13,1.06988769389004,9.784650981055148e-12
ENSG00000111886.11,1.06843298982262,0.0001035064965364
ENSG00000285331.2,1.06841552994718,0.000135620948879
ENSG00000107882.12,1.06819506192723,5.819031351636941e-15
ENSG00000090615.16,1.06772401246979,1.88176448248387e-59
ENSG00000149930.18,1.06752734889104,5.4474334283926094e-36
ENSG00000149313.11,1.06722375095175,1.35849647891858e-17
ENSG00000067992.17,1.06687717211964,5.71601134356615e-09
ENSG00000164032.12,1.06630030025367,3.31561508918531e-36
ENSG00000180061.10,1.06629209976201,0.0001988452411978
ENSG00000100055.21,1.06574320092461,6.8142776546426e-65
ENSG00000152377.14,1.06556435657392,5.1088338637836596e-62
ENSG00000168411.14,1.06548616580287,3.91238510160034e-38
ENSG00000100376.12,1.06476301944574,9.61752980159046e-12
ENSG00000227775.3,1.06435411496344,0.031319724663617
ENSG00000153339.15,1.06429445733291,1.38009229593806e-34
ENSG00000198794.12,1.06372991384394,1.2098480993584e-07
ENSG00000080493.18,1.06340235187714,2.52082950115881e-06
ENSG00000090659.18,1.06308926064089,1.35309738407473e-12
ENSG00000158161.16,1.06273463256607,7.83062683201754e-32
ENSG00000139636.16,1.06265919831824,5.51815786557356e-07
ENSG00000134283.18,1.06235705886793,2.07901326210039e-28
ENSG00000112343.11,1.06155042795182,2.09400950629512e-21
ENSG00000140382.15,1.06127679158104,4.94933696661894e-22
ENSG00000101935.12,1.06115333895617,1.2520450494738901e-15
ENSG00000181090.21,1.0605743133508,1.10461441525187e-49
ENSG00000167555.14,1.06026988968179,4.99433568260382e-08
ENSG00000148120.18,1.06004459839589,0.0005230758391202
ENSG00000001461.17,1.05998615396698,2.47320435544428e-11
ENSG00000168386.19,1.05978621206035,1.03151658672224e-17
ENSG00000138744.16,1.05940258886016,3.1400386238747003e-22
ENSG00000137802.14,1.05915866572393,6.9709950691685e-27
ENSG00000144589.22,1.05891614165265,2.75494159771392e-12
ENSG00000276234.5,1.05882259639137,4.422792982158549e-16
ENSG00000179163.12,1.05876899903157,7.60700426701722e-29
ENSG00000204131.10,1.0584650167247,0.0375427290077957
ENSG00000231074.10,1.05800021467101,2.8222422169145e-10
ENSG00000261884.2,1.05780550032347,0.0474172035706173
ENSG00000168758.11,1.05762759498092,4.38435426385346e-32
ENSG00000103021.10,1.05697045388532,0.0043381528358579
ENSG00000179761.12,1.05680850431994,0.0002016487416901
ENSG00000147601.15,1.05679293064732,1.08411381676806e-15
ENSG00000135218.19,1.05618811430509,1.52636907263643e-21
ENSG00000107099.18,1.05600591726244,2.54341129554545e-110
ENSG00000197713.15,1.05592222788701,5.96429778063336e-30
ENSG00000135549.15,1.05583945078431,1.5721047260419e-25
ENSG00000132773.12,1.05546576502059,1.65405611160726e-13
ENSG00000187257.16,1.0552144770771,5.71127314221919e-21
ENSG00000185379.21,1.05461362293311,8.10440628290155e-07
ENSG00000268858.2,1.05353783595746,1.59169296363509e-10
ENSG00000140983.14,1.05331310528777,3.0586276675081004e-26
ENSG00000185986.13,1.05314300855806,0.0003575808950604
ENSG00000162377.6,1.05296822545034,7.4444042911182e-31
ENSG00000173581.8,1.05235872247395,1.91347347444495e-06
ENSG00000123416.15,1.05231052063761,4.18688657830132e-37
ENSG00000189190.11,1.05218537521532,2.68329745940142e-12
ENSG00000141510.18,1.05152830647642,0.0002138941139665
ENSG00000128191.16,1.05118487667466,3.61103466748776e-31
ENSG00000214114.9,1.05112011653769,3.06161875680646e-10
ENSG00000227372.12,1.05108708483269,2.59723627808714e-12
ENSG00000149257.16,1.05083726214066,6.00330853142069e-50
ENSG00000170633.17,1.05037991043422,6.68584699798831e-27
ENSG00000139263.12,1.05013241892388,0.0151223381190846
ENSG00000181666.19,1.05009047624387,2.91894833903658e-09
ENSG00000176087.16,1.04968592192514,2.44735174347058e-42
ENSG00000196705.8,1.04964374271877,5.476666895811931e-15
ENSG00000226121.2,1.04959855241513,0.0106636221171512
ENSG00000113441.16,1.04937512830053,9.8214690950026e-23
ENSG00000198700.10,1.04925219910187,6.09999418599283e-62
ENSG00000136636.13,1.04881984276198,5.79302643307068e-20
ENSG00000002726.21,1.04872399775084,8.62238037787077e-13
ENSG00000090612.22,1.04856449458089,2.75354471720407e-22
ENSG00000071967.12,1.04815286598399,2.16553434035122e-06
ENSG00000173821.20,1.04780368297963,1.81882587078503e-62
ENSG00000102189.17,1.04734815073885,1.35886842622307e-18
ENSG00000111605.18,1.04694650189293,2.34048474790082e-51
ENSG00000047410.14,1.04658762623261,3.48152931355596e-41
ENSG00000033867.17,1.04637969357592,9.45104033871385e-19
ENSG00000165246.15,1.04601599036256,2.45157190951271e-10
ENSG00000082068.9,1.04568184284147,3.12922192870475e-20
ENSG00000005810.19,1.04552825160224,4.66618914622214e-33
ENSG00000159640.17,1.04544668892723,0.0166932193327091
ENSG00000164209.17,1.04457626553693,9.11119484327678e-22
ENSG00000023839.12,1.04442741775256,0.0497926468032224
ENSG00000182903.16,1.04420784825683,6.68268722793546e-22
ENSG00000137166.17,1.04392149257802,7.44482421897359e-28
ENSG00000183250.13,1.04334287890079,1.1471335021175201e-15
ENSG00000236008.4,1.04304284957564,0.0362140283634344
ENSG00000100442.11,1.04280679246915,1.93543695213307e-21
ENSG00000179941.9,1.04278587884609,3.2988655004539896e-11
ENSG00000117713.21,1.04259805370863,1.35883700794837e-64
